x	y
2.54171678957264	0.183135201606143
-4.11233638983433	-4.98635051338608
0.714833610850656	-6.05675075888933
-1.97142453354511	-1.94497821091323
-8.45164444843686	-6.76694723477561
-2.47151601793891	-5.61917505681576
-0.19113529252853	4.21645642397988
-4.16899597591756	-10.1383104575186
0.766206880911852	-2.38744221838374
0.865979961014593	7.14448064086756
-3.77558570256844	-0.337286773359758
-1.2273457959133	-3.33128736850609
1.70030751978798	6.49231733362359
-1.28431255953578	0.229929471340062
-2.93082835875989	-13.9102569897849
-1.90980973012001	-1.38817821690507
-0.486471369524306	-0.872032955801075
5.00328603203646	13.3078072031649
5.74645033374746	8.47684483016205
2.81682204290064	5.1387048315413
3.31847463473025	11.3794825567693
-3.69781566098201	-2.49417823822424
-1.50102462964273	-1.98145596643227
1.03529009015313	-3.64487741031171
-2.76742623468657	-8.69688879424274
1.65111849022237	5.26442684504513
-0.80676200824233	-2.78419334909547
-2.23238902633585	-0.221663492131714
-1.35265318013417	-2.37867392372527
-1.41375333239143	-12.5199255324385
-8.30004576553362	-12.5457747569213
5.97917032310654	2.03128755110208
-4.6584838172953	-12.0941119431743
-8.00269096965963	-14.0465179320902
7.68034713367484	6.3238431571167
-2.60963294774129	-8.31306224330412
2.47841156397727	8.35328706210829
-3.01140437937269	1.60213804404775
-2.2793638723927	-1.23580523564781
-6.43738975147938	-7.71152303754243
-0.144651333525474	-3.16127230736674
-0.871665906728192	-3.07193684238355
0.0857582287233948	-4.35555908926797
-1.07190343722106	-4.2089082401048
1.99833999156362	6.0697206959535
3.73966950545152	6.46063782343454
2.033233018499	3.00673484357377
2.48351023162461	-2.04101189124788
0.535136238830079	4.26597109999452
-3.84410298453965	-9.1616570683881
4.65922172636943	3.64912268721063
-2.80523059305138	-2.6194511659438
-2.88456201091888	-1.78201215622932
-0.532400531045878	2.27169613728711
-0.554715159044059	-4.77110911429218
4.91180145257338	10.4520730488236
0.778970249864535	-1.45816127548509
-0.712786260868249	-0.728779138753036
2.60028940071108	-0.380245362392204
-5.45656766402332	-3.30482165097961
-1.32595951398551	1.58261137671788
-1.83118287413801	-1.15209710814863
0.0351463166981768	1.78874251376127
-1.74607175613719	3.67205964073788
1.39774402191638	3.47910939061804
-0.0599427082238204	-6.42147764949631
-3.00615158698871	-5.25054037018159
2.71704209037536	7.92749409775868
1.43338380416345	-5.28364477591682
1.51242635377231	4.02210167064201
1.35067793650205	8.12503599029964
-2.10783216444623	3.63155040540551
-0.288096203135163	-4.84655986438604
3.13137145284723	8.7080459720737
0.150808748917297	-2.53788810840381
4.3993428846946	4.55551601232365
-3.51976923416528	-8.15687188630666
0.439988284793487	1.08064025483291
3.17074563653185	4.33747935754114
1.41847414991427	3.0461419462712
-0.589651181826077	0.144648194180228
-2.97292942298436	-5.22635591243472
-0.852979512588884	-3.03761783456328
2.42551479864742	0.197778545591095
2.02135757097002	2.51160567353344
6.10608732131611	1.64454856969806
1.19550871734587	2.67458488076795
-3.61040058648619	-6.25938490365779
-2.65496312141108	-9.68832580619346
0.234957011350619	13.457277237549
-0.177448326761925	0.781726874025767
-1.34701570731243	-2.83547327357863
-1.9460101254885	-1.20608644949678
-4.26671920486607	-9.34763525066522
-3.45123369300415	-6.43513096170774
-0.426490663727917	-0.326660706011976
5.80393751005425	11.4116284016335
-2.59694549136369	-3.39385983531282
-1.96778038517466	-8.81441637936238
-0.346643753971943	0.397352021157595
1.58040561395649	1.99648075986572
-3.57369641636344	-5.4994732153034
-3.01307267517999	-4.27597109801622
-3.3473994381951	-10.4279552369155
-1.40040573493875	-5.29664495027359
-0.711952938474426	-6.87733849610595
0.714814954124539	2.60132427815385
4.45994784389594	8.44502802577949
-1.39887803490688	0.39220660246458
1.78498597680249	-1.04577272641074
-6.23664783134901	-4.22986516552398
-2.50144123858913	-0.318307242391911
-0.451883535308823	-4.05312697083521
3.69791167135224	7.95751166232844
2.70064596797769	2.40411825105124
0.556312930096985	1.01349925945652
2.82513874842982	12.3096227090324
1.56330053447573	-0.286781538030376
2.22437109394192	7.02009354294106
1.70619678818663	-1.69566826971243
-1.4569861625146	-0.508959505558394
-1.93677917433241	-1.93714734554176
1.23820846335607	4.48131380244341
-0.614351400933763	0.758602043486661
-0.0344733184019886	2.16464389089183
1.31756365546661	0.0364403141627325
3.50818421738947	-3.51836699025691
-4.58875895848234	-8.86268670814111
-0.118005023092413	-1.54672893392989
-3.92646403566177	5.47647246430716
-0.0483938129668487	4.0593156745758
-0.982327181793244	-7.66650625720827
0.955806402825739	-2.66315848877345
-0.0977932763839531	-3.2418562398718
6.04639409868202	3.91373575770463
3.99874582041468	3.18716605961212
-2.23380046895709	-7.23551612160233
1.15443650116155	-1.16291955945659
3.88811804308659	4.4974700917607
-3.60517736259594	-2.59621638412301
-1.82216506222487	0.195225928948183
-8.14057753508671	-8.51321367998727
3.19800899116971	10.4418622723312
-5.98397301619091	-5.29809955668164
2.62316136359305	7.57406002437802
2.95589395799571	-2.90522992948757
-2.51407876731991	-4.8724879433195
-1.53076116418209	-4.8880655803844
2.20587732113153	5.20571911824415
1.13285062477226	2.57603384570771
2.15188177565881	1.43799472719869
-3.99171407686331	-6.42304949539093
3.14076923129399	6.7641008524245
2.37499068514912	4.54216528410856
5.0227559454809	7.45174560078987
3.80896912298181	2.51520683657935
-0.755432188284717	5.90032689216623
2.08707954338481	7.19384465670572
0.470596382291903	1.59191909040857
-0.346400552299854	0.129807725370404
-0.352205248265795	1.11071570862915
1.8095044169818	1.46964733636845
5.80567049514818	-0.00177771627584811
1.0338224046154	2.41514937320711
-3.39485532700698	-6.90715966579785
3.49230560001721	-0.225543697923166
-1.29963775773999	-4.98777050608682
-0.49289477571255	-3.58021166359691
-0.139725682478556	4.19992020848839
1.68256056211399	5.84081634517359
1.72167674999398	-2.75943829415102
0.00110708221403774	1.93767189402737
-4.33773131402043	-5.41529627503655
-1.67001490412491	-1.33033399491773
3.69670299650327	5.55488205470995
1.32975477246993	-4.54795660219765
0.501945888340777	-3.60744203795068
1.16551712550841	0.700477910418471
0.924044354601168	1.60313710022262
-1.55499304399459	-6.6821873572602
-5.33118648326668	-6.73905518041693
2.23011811409886	5.37294324051306
2.09057424942328	5.6937589726962
-4.47485252225186	-13.1764481196947
-1.27501370068302	-0.16557539180326
3.48543734165167	0.419272771055911
-2.38021946373591	-0.685136677400715
-2.49057642323598	-5.89997720522699
-2.03784859100864	0.317062963816891
0.892110742738091	-2.82563754069097
1.07648818198797	-1.35336531699669
0.748910080192983	3.53524542244746
-2.11245133855864	3.92587071940578
-2.00450712555663	0.0962493593237292
0.886164537732761	2.75781759948747
2.917186267014	4.07178665957178
-3.21451139553183	-10.8218155541573
2.94236940612654	5.2003417606197
0.205298169791972	6.45444568925692
0.134639788877442	-5.95892761622882
5.11272314683658	9.51507898348764
0.290805705783795	0.773596751658305
3.17732249702589	11.5638689246436
-1.04434435860851	-3.42986173679188
-1.08816868657664	-5.43884019272627
0.141696355544201	0.148794623610047
1.14545545289126	3.67779327372615
-1.03276404443274	-8.70640788621202
7.05231278629184	16.5989534635217
0.606527875220314	-3.74068507509865
-0.773085473301814	-1.23408915548639
-3.42031337751631	-8.92048378702293
-7.35129112016546	-9.74536044363234
0.148749834423394	3.65567652534768
-0.523166104955576	-2.81100141243235
-2.79404019958741	-5.99550430308824
2.47422863512574	-2.45579386538948
-2.73030645273129	-2.88700154955703
-4.9503454153625	-8.90526710329427
2.82844421092575	4.55029028451579
4.76263265183783	12.7809922254753
1.0323959289485	2.01201620406057
7.13524621574686	11.8001398741136
-4.5877968170529	-2.21209737117051
5.27964853434285	10.8250650297086
-0.721105627459028	-0.262255064575356
0.98438210753798	7.68320907349313
3.69215447657013	6.11744682969381
-1.44599249633145	-4.95526471594909
-4.89224773601422	-5.07541034995899
-0.153603393273871	9.65242631527505
-2.73523712173753	-3.20620218385541
-3.31203744176914	-8.26781986615602
3.18354628935485	13.0221633069697
-0.456477562218942	-4.61174269881212
-0.0434047981661502	-5.11771481951337
-2.3899033539523	-5.38590183291678
-3.54782426704053	-5.48144336402678
-1.0562562480662	2.97910559969779
5.33731976929061	9.82546328036196
3.28388439502023	1.40111865702966
1.3149713166417	7.61825612483457
1.55438378453096	1.37553430384781
1.46273292777969	4.52544347067972
-1.30862838463227	-1.61609475133144
3.05883803828734	4.02398963083551
-1.83357585670143	-3.16827698214309
0.354526240444659	-1.6056787375907
2.17852110745177	-2.84472860127882
2.68658030673405	4.85987343119108
-0.156705307266248	0.812206887197917
-1.11606394791511	2.43508469516385
1.46974930247162	2.6229565482371
0.829499642352499	3.7475589433308
-0.446874285951009	-0.668533608420209
-0.168146535921222	-2.31046150468058
0.237601504318578	-0.351910097870362
0.321803611689649	-0.178400666705866
-1.65158405100023	-8.1819550437122
-1.54147237760878	-3.34057670529926
-1.29611720618397	-5.92518060720408
4.21885336829313	8.16430666653903
-4.71348148262969	-4.46009910538389
-0.101968455483514	0.166566628524525
1.90677402203804	9.06896122049438
-2.77381053514862	-9.23509661534635
5.03221704867448	9.46374969806752
-0.720677483717075	-1.15546401998796
1.60746033068128	10.0453479604995
-3.29122069726189	-1.02418213939616
2.11893032335738	1.41173956621486
2.44647266121963	0.0472725484135625
-2.90963107962567	-13.3604395411154
-0.661025416674486	-5.09846693787274
1.34848858872131	-7.06036095458141
1.5038722676784	0.370947519269158
7.36918074702146	2.8545452044357
-0.665087663519634	-3.09336105303673
1.51654308456641	-1.05595422293713
-2.30703938565701	-3.36156545963967
1.41096793189671	3.84207238301196
-1.72536169092935	1.14215340223986
-2.51465056999289	-3.94462654623405
-3.15056583348351	-7.86838051401738
1.41925685094562	-0.44200847072007
-0.227150624654242	0.591355486103261
-3.71390777336163	-5.5373745980717
1.23876472830397	-5.30188072681539
-1.3224837381449	-11.1239878632358
-0.625230585694232	-1.10305304348413
-0.465261193863082	1.49974509689794
-0.3626716748495	-1.6814752144554
-2.88485286050912	-5.31274202357519
-5.20319909600012	-12.2910343453207
-0.0215709607649236	3.38589781647524
-0.131652191326666	0.390414110515226
-0.154599821881007	6.21558479476459
-0.832281621180248	-5.72707543079077
-2.21502014907917	1.85096857366096
-6.62759031399857	-12.439020034899
-1.09930876719012	-6.30639181729428
-4.87637057519212	-9.91262763533063
-1.15056126015001	-0.94137820468876
-0.590918278793305	3.26437865477056
-0.111498725809233	-2.45373154450813
0.314745434430883	-3.37492771686689
-2.21748534831155	-6.746741792818
5.15217450150521	5.67545490875286
0.182521678778277	0.947903897198331
0.108904857061607	-2.73624827518263
-0.470202948899611	-2.88411246021368
-1.39767910217724	-3.16922348717142
-2.62501480445863	-2.77438682271821
-0.864706884982069	-8.3959121983614
2.74897751814582	1.89385739775933
2.60782081909615	1.0638796989532
1.97121035375529	4.91936333480728
-3.92464626532052	-6.8144970055071
-4.11652587526033	-2.52400804096922
-0.927054787037259	0.0157396724149965
2.40573688117034	-0.653362455870397
0.649209146089632	-0.695012752646896
3.29165865166161	-3.07784629111191
2.05909036665764	2.30323712736281
-0.8349531272161	1.65136363064353
-0.501293169497704	1.10661013359317
4.54485992988505	2.39533402132831
-2.48747582657279	-5.21459120385439
0.476244977121345	3.03203222039542
0.460463463159072	-1.95943866592582
4.8682405474546	17.2879008559757
-3.57350826649785	-5.4365148596062
-3.16224668150302	-9.11198385321301
-3.76165940261378	-2.83302787471942
1.82712826931304	3.04274311330096
-6.87540141514571	-3.6294967308475
1.18835490171902	7.00722634409148
-3.05062542842358	-9.66287851108986
4.0113738275306	-0.926493173481878
-2.02389793177077	-4.11259439252867
0.116805142515164	5.98952637830968
-0.804820925828084	1.12215356023528
4.69839121168972	9.11301969572547
1.55973853057616	-5.45419392872499
-2.54927911946011	-5.3457089047229
0.620198837383165	3.7084006643835
-3.87196326631309	-16.8850467979457
0.687497399135529	0.595235835946507
-2.26369216704276	0.245273069572776
0.614861965655767	5.12637200051974
-4.08800597542708	-9.53786532259283
-2.99715094446762	5.39371175186165
-2.30066448377481	-7.58650260194825
4.53556241913634	6.73804940184793
-0.477573761082483	0.110967053188068
1.90106689721767	-2.21920905371297
-1.01947265721727	-3.54160774463959
0.566252054972097	2.90839277569381
1.29284720022588	1.04462135461921
-1.51043769026887	4.64356667115788
-3.95146026612554	-0.446331332538348
-5.61034486808796	-9.48572624821369
-0.945337583848189	-3.22836538388064
1.34132664715957	2.48733079370173
0.428923975000399	6.6441265479936
-5.01022464233814	-13.0637580401278
0.901103743984077	5.45291817114298
4.18594047251724	5.56650592464671
1.01148522296843	6.8324525166539
5.30448746857545	6.0718986671003
-3.43264553435308	-9.70537655149973
3.27340808391112	-4.46012345074841
-1.86375655390834	-7.94239922525658
-1.01548109489207	-1.93212406590081
7.57378677345809	7.88748754387386
-0.578137623989955	-0.424550698966745
-4.91748003866594	-8.69053714312392
1.0082836194522	0.0609453076238495
-0.813481032130757	-4.3905601321768
-1.57442533119843	-4.9913385799453
2.38836185143802	-2.4396952204884
1.20709654283967	-0.195623378199569
-3.13388302735235	-2.75459111974629
-4.01253784424007	-4.71120278457763
-4.8943237726648	2.79504752150286
-3.05693947934939	-11.0472597951971
2.60941336704834	-0.601917048017458
3.20178168115909	11.140376909118
5.72247097994697	13.1757329669584
0.408741199078207	2.15238835094255
-3.62464988949674	-5.7338064467837
3.96875881898175	-2.676979402331
-0.713364803013543	-2.92701430577036
-0.886676920279707	-4.31234519255152
6.12726797860465	8.67485916345348
-1.60103102249929	-10.3146946082068
1.37164744028703	-3.07608474352093
-6.3297770127482	-10.883687657344
-3.18099531850646	1.00802068493415
0.412329113020233	-6.0126902224039
-2.03327944217494	4.37050961305802
-1.19439222982296	-9.85258816166945
1.07097967373565	4.29082746073536
-5.85136497587519	-3.22299062906551
-3.17613335731637	-2.26851252049149
-4.67626048224474	-7.25684424620609
4.19569544710178	5.78029717442072
0.305313303652094	0.0419013037255925
0.38972192391085	7.32486355302044
2.2047745441578	0.338913135193195
-1.77140037963478	-1.23550694142856
-2.075986115009	-1.70926047448473
-0.114189364472127	2.09967769067054
4.15812730879203	5.37802230925581
-3.77131492448716	-6.64291995128219
-0.152724777318921	-2.1878722896469
0.440352019097367	5.83125514525602
-2.66287987225367	-6.34840024980173
-2.16186625133225	-4.7884954458749
-3.35656663343138	-3.50752500455293
-1.26504205034815	-2.4021299236395
-1.33777670436147	0.415177046375564
-0.360293308474748	-5.114440179378
-2.46731777302128	-12.7577474307854
-0.650045569526196	8.70489934281335
1.28096171159619	0.154257114946842
-0.990288747461046	2.94771293976526
-4.85073829058215	-4.12800279608798
0.988034044279285	2.12544509011801
-4.87141531629117	-10.6615178330611
-2.1637229130113	-8.25901897027676
4.63684046991864	2.90870128190702
0.211706062419914	-3.61631980869725
0.829417416421952	6.98500651594152
-0.381041405300797	-0.0179937736083295
1.45389133957574	1.17751941026844
3.34266145281965	-3.0325572196499
-2.67997033196983	-3.66575510943191
0.0161886993068719	0.482629982334388
-0.851323972314451	2.26085433161325
5.25856389367523	1.40307020456177
-0.821339933853958	1.25175135709827
-0.0545874524420644	8.30353583167811
0.383114916353591	-1.68969344467766
2.7669524620843	-0.602329175467413
-3.78523665386152	-3.57512234724422
1.38774634912589	0.153805411606057
1.11549096822741	0.669774010971597
4.18186636239905	8.52336532757915
0.00786963912741648	-0.359809404346409
0.268429257800994	-0.941135188816786
3.49043597751269	6.89429844667706
-5.24668180038799	-12.158744894607
-1.76344685065455	-4.09598420677204
-2.09737264295018	2.88437892913273
-7.72445045808272	-15.4050569026935
-6.23744941745881	-9.84971203921579
0.650687333736904	7.03334692661258
5.98453628422902	23.626680787336
1.82966057137303	7.68410887930085
-0.719741761165983	-2.59646755540639
-0.658720734969083	1.72635819988937
1.80118088334412	-5.02393153712325
1.5853998998463	6.75203682081778
-1.66371051302124	-0.733190168365218
-0.574215400488358	-7.27598909632806
-3.54199370406101	-3.21169315516455
-0.268655612924345	4.56571720859271
-0.149652513082543	-7.23023191116654
3.3928550208953	8.799875055065
-2.42858546215339	-1.26489601130496
0.471017621150769	0.279895532997997
2.27273504054838	-0.844405625931898
0.469114345272694	-1.99533815389918
1.87657061463201	5.37076109902083
2.62624251710814	7.56549036736026
2.37266081524907	10.5304738384365
-4.09938482887677	2.0267196986321
-2.11496365946819	-0.904742023249179
4.3416357676869	7.3919677627057
4.38171151443672	5.05232773912215
-5.33261328465863	-10.249944913381
1.33237269571931	6.05713206078984
2.49473624557571	10.0829895095678
0.165564002165325	1.8820929556327
-2.60587459853104	-6.30057413440332
3.02829136743656	-0.863432055941304
-1.38448015596205	-2.19636701821523
-5.75511863688966	-7.52147572333356
-4.78141548841264	1.37720556718776
-2.22611888958009	-3.8032174859428
3.68926168995465	5.59828505086335
-4.63558915416419	-9.71312716740152
1.43923592071468	5.40266650736079
3.59032019336461	0.578929149982512
2.86164875158483	2.22724940151024
-3.28375529966336	-10.6768607628286
0.150409913037317	3.3408443812598
-5.59929718006511	-15.5674300375915
3.6289046771909	-1.53895529734338
1.19982816514322	-1.6548745709168
0.265402243910436	6.1230296291371
2.19738199660637	3.81559518641065
4.21504580165673	6.86252305982945
-0.849643665499421	2.36153965202667
3.05247697411859	4.83467018665402
0.239813347869911	5.59911147527389
0.0851954165253544	-0.877304371549549
-1.99925737932943	2.46747554050451
-0.548833494278047	-1.96179972230188
-3.06095351760052	-0.106905757137714
-3.01755661175648	-0.787372292657242
-2.01121588476966	-4.55449560370797
0.370458802627508	-0.0844903545117883
2.74361158032464	7.34748900510258
3.76481525518804	6.35664983048924
1.79904432807387	2.06309928113145
1.10698810826263	0.862961613838487
-5.06168140190699	-11.0874147794165
-0.294029849142339	-0.607856730131541
3.60396545790174	3.67586653083046
-2.08351383725222	-3.89204980895713
0.898157806432918	-0.852371370970032
-0.557831671083554	2.42557734781481
1.50484620648105	0.047404897247616
5.9747313661288	-0.980005842368032
-3.92400179940195	-9.95270038541785
-4.44267704335336	-7.04284620020911
-2.41505712689453	-2.00823738530449
0.276448858915608	-10.84651910068
-4.21519971762435	-7.28424495054634
-3.49144179407045	-10.8624785795125
2.42649700236517	2.65636766875457
1.85675272340785	3.00367510545276
-0.206692559642728	0.186781854166703
-1.5035373013878	-0.990668987680302
1.18413238718471	5.21654747767318
-3.53418338270953	-9.22820122779733
2.24660150150344	6.73748287505421
2.74348345442484	6.89872416311555
1.9928173453727	5.42850947728091
-0.525482058252567	7.71117472589007
6.14932687749135	9.98531799370637
-1.16870787671965	-4.69499327637862
-0.861034783389468	1.56306793168501
1.16241118036956	0.225663730507329
3.17632963141432	-0.232722273680309
0.447047898445791	3.44864954189065
3.52552341843341	7.57578090718225
-1.40221898894881	-2.13865352981928
1.09834983763859	-1.56019590768686
7.43984740063319	19.8000813641309
-0.310614689093424	0.0571693035496061
0.0740310460835614	0.633795148337971
-3.44294985667229	-5.04298374742283
3.30683082768354	4.50686434736312
-2.15055416705303	-3.86264872268625
3.44861210413192	5.07964155508302
3.80879686550205	10.867611103818
-1.66419369970263	-8.2044202281007
-1.2640868996886	8.98348711590936
2.74126550556632	7.57645105513304
0.603393037139945	-1.01300943782505
-2.47236402061421	-9.78566655567164
-3.46192009233395	-4.46815621775532
1.43645654044098	1.91726947944207
-1.83033994546448	-6.83031199553078
0.574780543073907	3.23433821355638
1.07475804707883	4.49284447686726
-2.5983196461485	-7.51487510689576
0.00810972277600922	-1.79487754657039
3.26575057121431	-2.99749269103412
-0.64717962521604	0.139056562870442
1.22424674938898	3.38068757824391
-0.381807262037655	-0.457118039459253
-2.97881628373415	2.43947140177439
-2.02748636203453	-0.684441027935657
1.71447564417595	2.35697023894436
-3.68690871746729	-0.263103786074535
-4.44370889197828	-12.8087514755802
1.38528505977502	-2.10789850518757
1.56953150208893	-7.7090775794585
-0.898290278907934	1.84611259023045
0.859854218044479	4.94322024760283
-1.57332602997443	-1.8530863164594
3.48954401512717	-5.23773786452198
1.63611141384149	0.441294826579736
0.577026864442981	-0.265914428783717
-0.842179877066439	3.60554777479875
0.413380733701675	2.08603806040792
1.62637121863145	-7.76175123448572
-2.94080552745699	-1.361709599515
0.749918395817991	-2.19465901262801
0.242773968861802	-2.97328825038318
2.77001935407102	0.212831744701788
-1.68688221677623	-1.52726348535324
1.9259493474657	5.04812885350126
-0.238703157575866	1.83722036722868
-1.75002316841322	5.80019168405788
3.618847673103	3.15241739561803
-2.01682206335866	-5.68769462821948
1.69978268944881	-0.41939383226357
7.1291599006093	13.6098095176352
1.27354354972445	1.11491384060358
6.38240165326443	10.7250658758819
-1.44567866429343	-2.7052428785251
-4.08509903883508	-6.12931145531322
0.883216844560982	3.91302380139236
-2.27816553298058	2.38641492580779
2.78442130575507	-6.25721736210476
1.92533185855422	-1.75871930233475
-3.61590131326947	-5.62044037691048
2.37625610796169	0.253165899484225
-0.0497662334776863	-0.139384012692428
0.33992731986201	-1.83122381223535
-0.392760587553398	0.224015431720058
-3.30647285261341	-5.86243858787468
0.976138095533572	-1.73807505842933
-0.393401604859464	-0.90910158369126
-1.13862116227757	0.17952003490251
-1.82938290178773	4.89826250141349
-2.90100709659373	-12.2553290955871
-0.131096496146282	-7.95750914153775
2.89302491206426	-0.887410223343274
-7.49474926025014	-11.0002215059403
-2.3036953955775	-7.66718577528454
2.02176393525471	5.95081756356067
-0.115171590717667	1.84024594244462
1.32639122451526	-0.0471630634483591
1.98938782522011	-1.99859599651939
0.671364849408675	8.25908815481639
3.37401842443854	3.46330458786446
2.131715740929	-1.27368261810423
-2.51332680363871	-0.248550051365216
-3.94497680961326	-6.75683913787875
-0.724342290295828	-5.24386235025082
-0.818936111862547	-4.47347180454845
-4.73733358134205	-12.0998906064692
-2.86357569565346	3.69759889808925
-2.93079957624123	-2.79922748908953
-0.667067664605813	6.20723471164206
0.261454452241424	-3.32119672588558
-0.00310786172406235	3.87332719191833
6.90260170398911	9.4122598645007
6.52306083544648	7.35704795523861
-2.44041982841954	-8.55056207685245
0.129705714743059	-6.92208484545742
-2.29765347622258	-5.67612069696233
-0.571961310102978	3.33350207899023
9.4920388459865	16.0804404788006
-0.0228146590619919	-2.23815377172681
-0.161346582926777	0.917942184474173
2.92273801107929	4.37853578152223
4.53289685205133	4.38756630483353
4.32439654430577	2.82161219254688
-3.10266577588607	-3.86682347199547
-2.59583194140348	-8.77250708436653
-5.41398091973388	-8.23165551866007
-1.48311569727794	-1.33226263073487
-3.53433476312749	-9.18428583340252
-6.78200977934292	-5.05727868743362
-1.56841941681356	-0.325603676208285
-4.29377336427845	-4.78264796179263
-1.42458660648717	-0.587047737244098
-3.28138858188449	-14.2049709331766
-5.66412912162043	-6.20752540156892
-2.14728648694226	-0.74273177527272
0.66490494682119	1.8836645450444
7.57393909204781	13.7872972583257
2.81111316758969	1.43695181904604
-0.527298419773566	2.91254267361568
2.64870051680937	5.26153875403442
1.51172430560211	2.53834053724182
-4.78637515378869	-8.45443159010495
3.21684484324837	6.55938930019928
1.27195978937697	-0.734874933096493
-1.17730202030484	-5.40568894951194
-1.56758789780234	-7.84721142939016
1.78276583141457	3.55126400164458
3.86713868956079	9.48252417407737
-2.43605293375494	-0.377445230458049
-1.41010408305	4.91541447369557
0.737472682968874	2.4416911990573
0.0177721488795729	4.32368453905568
-3.27248136360346	-9.10183625411986
-1.71652856224246	1.06883590327955
-6.63985353345845	-13.6188663486653
1.28175558772421	-3.37048251268686
-2.74462255756944	-5.70342227395249
3.20170106551716	4.41641671973079
5.17026614425512	4.09807191696276
0.114438601937513	-4.69779666283191
5.05367008131756	6.56662529320023
-1.18759784087437	-2.52865726972351
4.73862689125328	6.83274393999872
-0.0602078301371214	2.76128511829766
-0.0153810946030459	4.06668822055449
5.017658164971	7.06374838245425
4.98147492084997	4.91067777789198
1.52691803002555	0.0141881563315813
-2.92129218223982	-4.73437517668532
1.10450167786154	2.28933187193616
-2.73490092733378	-2.37335801642185
-3.68114145437831	4.71546904801223
-2.40328591860824	-3.13045903852767
4.00355947091657	11.4255063526936
0.122506560048984	-1.99375718873436
2.00866409523201	8.5453717833371
2.89316194861845	1.03725472719953
1.45258076863146	6.84351953246483
1.47927703891082	3.95858296594104
-0.354578406073102	0.0173440290415022
-2.62855983659656	3.05436684632192
-1.89990507437036	-2.29883356795154
4.42184044926267	7.47055882043931
4.00443197562148	9.3122589435509
-2.21790963231689	-8.49018381352798
3.71197978251732	6.09961328233688
0.561676518710762	1.87477800242872
0.359813523881914	1.14595349053011
3.19232105658836	8.61455495784092
-2.13597015133176	-1.09892240377812
-1.84647804100138	4.31366028443293
-3.78247386565452	-11.4170100925324
-1.59137753159501	-3.22192588974879
0.66900384192184	2.89697998957575
-1.05611999096959	-2.52371409370857
2.0844253961891	8.14121323122539
-0.694409954786377	1.84437927324682
-2.91576566417659	-0.953368882825083
-2.39794934587585	-10.9079141549461
-3.48504235678321	-7.90472575458995
3.95603210101766	9.98274087799215
-0.324461597304301	4.75005143457614
1.9614960988011	-2.88536135265091
3.07944515969258	-3.15613196289987
0.707925321970746	2.10145602895171
0.101857312999149	-2.31249977871441
-3.43968486726446	-5.36500664137378
-0.168051097621183	-3.08913126798822
0.40592995708876	-2.56076368033399
-3.67268831658679	-12.7521958183962
-0.541045083445589	0.433782661133759
-0.723090752109954	-6.78526373590519
-2.7826351938637	-0.161545593438187
-2.38607968428171	0.665679289923224
0.383480618165751	1.59014992148429
2.62771167705644	4.29192813047603
0.539728975284399	4.60825459667231
1.43621643237025	2.43681044675834
2.16923254275731	-0.680139078363927
-0.09867927068915	2.68810944912636
2.75988191498102	0.999660464285125
-2.81870718349906	-5.76671024665493
-0.590287808473114	-7.4724178693304
-2.05921734578768	-4.10088276367525
-1.73000577469172	-1.42430734318483
4.75606543218895	5.13985842210541
1.53719066602814	2.25246398058736
2.82420216698226	10.7656971083736
0.633277669393163	-2.41786389937232
1.49506082860972	11.2719942757203
4.00120361183823	4.1714672469397
-0.512949704765926	0.54699693363418
3.3986244378348	4.56134765304896
0.730397793220308	0.0503713028910031
1.96521566812282	1.07325085075954
0.0362996429021851	1.21178993609317
1.82833364454412	4.02435449457742
-4.59607019650545	-9.33232144347485
0.555409241868423	1.81867694531748
3.66551063828126	5.12069241496095
-0.551192636245403	-4.86520454218159
0.148981562487302	-0.152000791117767
-0.743592619903584	-1.1172013981003
2.17587762361138	0.120522491761619
-3.05456383777837	-0.0867575397904732
2.26539159149418	3.54990454834945
-0.280590792556022	-11.8968277661217
-4.26208450306554	-6.07818854082006
1.32956913108315	-5.46534818174683
-3.0605552122493	-0.434984369192278
0.987756519588543	-3.79570106109026
-1.37382801280922	3.42863355962222
0.190019548348289	-1.44166200350492
2.11222368103729	8.16054867456835
-2.12071867290205	-1.86006138366924
-0.0183964818233815	0.905973176295089
-2.74946878236551	-1.24659548840545
-1.84596076316339	-2.39692043685037
-2.93044199841865	-4.43010752780497
3.74725683343329	12.1226118404498
2.82838851609416	7.71072783920685
-4.74054934220076	-4.59786911965664
-0.00184816506935603	1.35789423528709
3.73625643527036	10.6515878015857
-1.03277967009028	3.45580917383565
-3.05654008250489	-7.29042417950092
0.874853214743765	-4.52650304871897
-0.361327783523618	-7.65840596458586
-3.53817448369887	-11.7697854907321
5.25429842158887	8.31841256848031
-0.146578382335447	0.172265003954397
0.327888202981493	1.12785858427519
-1.7021385060163	1.94154691973422
0.540867614792863	2.24155190895346
4.93880645815072	-0.0624931405303348
3.4546787158221	3.97320015214269
3.204876230034	3.27049392877322
4.9405208799941	4.01754270928616
-6.12520678829149	-10.1997840659148
0.756679868634077	1.80664955962368
-3.28982444452502	-0.632987506172801
-1.68845588921032	2.80397049045221
-1.78032313471259	-2.54707379665939
2.57499244109283	6.82256664067408
-0.0880445483490089	0.868811056743864
-5.43630959498301	-5.23969573347584
-2.00916383498515	-3.11529543064873
-0.595387396849826	-5.93301422955669
